date,open,high,low,close,volume
2026-03-19,5491.0,5491.0,5491.0,5491.0,6.0
2026-03-23,5350.0,5350.0,5350.0,5350.0,2.0
2026-03-24,5450.0,5450.0,5250.0,5250.0,10.0
2026-03-25,5151.0,5151.0,5151.0,5151.0,1.0
2026-03-26,5151.0,5151.0,5151.0,5151.0,1.0
2026-03-27,5000.0,5000.0,5000.0,5000.0,1.0
2026-03-30,5000.0,5000.0,5000.0,5000.0,1.0
2026-03-31,5000.0,5000.0,5000.0,5000.0,1.0
2026-04-01,5943.0,5943.0,5343.0,5343.0,11.0
2026-04-02,5002.0,5002.0,5002.0,5002.0,1.0
2026-04-03,5000.0,5000.0,5000.0,5000.0,2.0
2026-04-06,6000.0,6000.0,5800.0,5800.0,254.0
2026-04-07,5000.0,5248.0,4999.0,5105.0,270.0
2026-04-08,5250.0,5250.0,5000.0,5001.0,23.0
