date,open,high,low,close,volume
2025-11-12,820.0,820.0,806.0,808.0,178090.0
2025-11-13,811.0,812.1,810.0,811.1,51210.0
2025-11-14,805.8,805.8,801.6,804.2,83820.0
2025-11-17,800.6,800.9,798.5,800.9,91860.0
2025-11-18,804.0,806.1,803.7,805.9,15790.0
2025-11-19,806.9,806.9,804.7,805.9,63430.0
2025-11-20,810.0,813.5,809.8,813.5,32690.0
2025-11-21,817.2,818.4,815.7,815.8,17200.0
2025-11-25,820.7,821.4,818.7,819.5,97470.0
2025-11-26,820.1,820.1,816.6,818.8,34510.0
2025-11-27,820.2,821.9,818.3,820.2,131250.0
2025-11-28,820.9,852.0,820.0,824.5,36310.0
2025-12-01,817.6,817.6,812.1,813.6,73920.0
2025-12-02,810.0,813.6,808.9,811.7,157100.0
2025-12-03,810.8,810.9,808.4,809.9,140100.0
2025-12-04,808.4,809.5,806.3,808.1,87680.0
2025-12-05,806.0,806.0,800.1,802.5,89480.0
2025-12-08,801.6,801.8,799.5,801.4,158820.0
2025-12-09,802.0,803.2,801.3,802.8,219340.0
2025-12-10,807.3,808.0,806.2,806.7,50610.0
2025-12-11,805.0,810.2,804.2,810.2,22280.0
2025-12-12,802.8,803.3,801.5,801.8,69850.0
2025-12-15,798.9,799.2,793.6,794.7,156860.0
2025-12-16,794.9,795.1,792.1,793.0,62600.0
2025-12-17,790.7,792.0,790.1,791.3,149310.0
2025-12-18,795.0,797.5,795.0,797.5,20220.0
2025-12-19,797.8,800.0,797.4,798.1,27300.0
2025-12-22,803.9,805.5,801.8,802.4,27490.0
2025-12-23,801.9,801.9,798.3,799.9,93410.0
2025-12-24,798.7,800.0,797.2,798.1,26320.0
2025-12-25,799.0,801.3,799.0,801.1,12960.0
2025-12-26,802.5,803.2,800.3,801.8,53440.0
2025-12-29,805.3,805.3,800.2,801.0,24420.0
2025-12-30,802.7,803.8,800.5,800.6,11360.0
2026-01-05,806.0,806.0,799.0,801.0,64190.0
2026-01-06,804.9,804.9,795.8,796.5,256160.0
2026-01-07,799.0,800.0,798.2,799.4,26260.0
2026-01-08,804.0,804.9,803.0,804.0,215260.0
2026-01-09,804.0,805.0,803.0,805.0,30800.0
2026-01-13,809.6,814.9,809.3,813.5,57530.0
2026-01-14,816.1,819.0,816.1,819.0,21250.0
2026-01-15,815.5,815.5,813.1,815.1,49520.0
2026-01-16,816.4,816.4,811.6,814.9,15160.0
2026-01-19,808.0,808.0,802.3,803.1,74030.0
2026-01-20,804.5,804.5,800.9,803.5,27500.0
2026-01-21,799.1,800.3,796.7,800.3,65350.0
2026-01-22,804.9,807.8,804.9,807.8,22420.0
2026-01-23,808.5,812.2,808.5,811.0,142550.0
2026-01-26,810.5,810.5,787.2,793.2,211400.0
2026-01-27,794.0,794.0,790.3,793.6,84060.0
2026-01-28,778.6,781.8,778.1,781.1,241610.0
2026-01-29,781.6,781.6,776.6,778.3,101520.0
2026-01-30,780.8,781.7,778.7,780.9,344720.0
2026-02-02,789.2,790.0,786.2,790.0,18000.0
2026-02-03,788.9,788.9,785.9,787.8,14050.0
2026-02-04,790.9,793.4,790.1,793.4,109360.0
2026-02-05,794.1,796.2,793.7,796.0,14910.0
2026-02-06,801.7,804.8,801.0,802.7,183130.0
2026-02-09,801.0,802.4,795.0,796.4,139120.0
2026-02-10,798.4,799.2,794.5,796.3,71240.0
2026-02-12,790.2,791.2,786.0,791.2,130930.0
2026-02-13,794.2,796.8,794.1,795.8,33590.0
2026-02-16,798.3,802.6,797.3,802.1,116120.0
2026-02-17,798.9,798.9,795.4,796.5,40780.0
2026-02-18,796.1,798.2,795.9,797.7,369750.0
2026-02-19,801.0,805.5,801.0,804.2,84690.0
2026-02-20,807.4,809.2,807.0,808.4,103330.0
2026-02-24,810.1,810.1,804.5,806.6,135370.0
2026-02-25,813.1,813.6,810.0,811.5,268450.0
2026-02-26,814.3,815.5,812.8,814.9,201600.0
2026-02-27,816.9,817.8,815.4,817.4,195220.0
2026-03-02,823.9,825.5,817.7,822.2,313310.0
2026-03-03,824.0,824.2,820.0,821.1,30740.0
2026-03-04,821.8,823.1,819.1,819.9,334830.0
2026-03-05,815.5,815.6,812.8,813.2,165550.0
2026-03-06,815.7,817.1,814.8,816.7,39350.0
2026-03-09,817.9,817.9,812.3,815.0,328860.0
2026-03-10,821.4,821.9,819.7,820.8,34530.0
2026-03-11,827.0,827.0,815.0,817.0,105860.0
2026-03-12,817.0,817.0,808.6,808.8,114010.0
2026-03-13,810.0,811.0,809.0,810.8,46890.0
2026-03-16,811.0,811.8,809.3,810.1,109430.0
2026-03-17,806.1,806.1,803.6,804.1,85600.0
2026-03-18,806.5,809.0,805.4,807.1,113310.0
2026-03-19,806.8,806.8,803.3,806.5,50040.0
2026-03-23,793.0,797.6,791.9,793.9,223400.0
2026-03-24,800.0,800.0,792.3,794.6,79710.0
2026-03-25,805.6,805.6,796.9,798.3,85480.0
2026-03-26,801.1,802.6,800.4,801.7,43400.0
2026-03-27,802.0,802.0,797.2,799.4,44160.0
2026-03-30,800.0,801.0,798.6,801.0,70300.0
2026-03-31,802.9,806.0,802.9,805.2,66640.0
2026-04-01,800.7,810.0,800.6,804.0,104920.0
2026-04-02,803.5,803.5,799.1,799.1,472380.0
2026-04-03,804.0,810.0,802.6,809.0,37670.0
2026-04-06,806.0,806.8,804.3,804.5,58100.0
2026-04-07,809.2,809.9,806.8,807.0,53610.0
2026-04-08,809.0,809.9,806.5,807.5,30830.0
